sanity check lowest count seen: [13, 74, 5] 346637
[128, 135, 0, 185, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 14, 2, 10]     	a020e
[128, 135, 0, 187, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 184, 10, 0]     	00ab8
[128, 135, 0, 189, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 53, 128, 10]     	a8035
[128, 135, 0, 191, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 131, 136, 0]     	08883
[128, 135, 0, 193, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 39, 138, 0]     	08a27
[128, 135, 0, 195, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 145, 130, 10]     	a8291
[128, 135, 0, 197, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 28, 8, 0]     	0081c
[128, 135, 0, 199, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 170, 0, 10]     	a00aa
[128, 135, 0, 201, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 189, 42, 10]     	a2abd
[128, 135, 0, 203, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 11, 34, 0]     	0220b
[128, 135, 0, 205, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 134, 168, 10]     	aa886
[128, 135, 0, 207, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 48, 160, 0]     	0a030
[128, 135, 0, 209, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 10, 34, 0]     	0220a
[128, 135, 0, 211, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 188, 42, 10]     	a2abc
[128, 135, 0, 213, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 49, 160, 0]     	0a031
[128, 135, 0, 215, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 135, 168, 10]     	aa887
[128, 135, 0, 217, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 144, 130, 10]     	a8290
[128, 135, 0, 219, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 38, 138, 0]     	08a26
[128, 135, 0, 221, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 171, 0, 10]     	a00ab
[128, 135, 0, 223, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 29, 8, 0]     	0081d
[128, 135, 0, 225, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 54, 32, 10]     	a2036
[128, 135, 0, 227, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 128, 40, 0]     	02880
[128, 135, 0, 229, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 13, 162, 10]     	aa20d
[128, 135, 0, 231, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 187, 170, 0]     	0aabb
[128, 135, 0, 233, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 172, 128, 0]     	080ac
[128, 135, 0, 235, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 26, 136, 10]     	a881a
[128, 135, 0, 237, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 151, 2, 0]     	00297
[128, 135, 0, 239, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 33, 10, 10]     	a0a21
[128, 135, 0, 241, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 27, 136, 10]     	a881b
[128, 135, 0, 243, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 173, 128, 0]     	080ad
[128, 135, 0, 245, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 32, 10, 10]     	a0a20
[128, 135, 0, 247, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 150, 2, 0]     	00296
[128, 135, 0, 249, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 129, 40, 0]     	02881
[128, 135, 0, 251, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 55, 32, 10]     	a2037
[128, 135, 0, 253, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 186, 170, 0]     	0aaba
[128, 135, 0, 255, 129, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 12, 162, 10]     	aa20c
[128, 135, 0, 1, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 0, 8, 0]     	00800
[128, 135, 0, 3, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 182, 0, 10]     	a00b6
[128, 135, 0, 5, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 59, 138, 0]     	08a3b
[128, 135, 0, 7, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 141, 130, 10]     	a828d
[128, 135, 0, 9, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 154, 168, 10]     	aa89a
[128, 135, 0, 11, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 44, 160, 0]     	0a02c
[128, 135, 0, 13, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 161, 42, 10]     	a2aa1
[128, 135, 0, 15, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 23, 34, 0]     	02217
[128, 135, 0, 17, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 45, 160, 0]     	0a02d
[128, 135, 0, 19, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 155, 168, 10]     	aa89b
[128, 135, 0, 21, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 22, 34, 0]     	02216
[128, 135, 0, 23, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 160, 42, 10]     	a2aa0
[128, 135, 0, 25, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 183, 0, 10]     	a00b7
[128, 135, 0, 27, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 1, 8, 0]     	00801
[128, 135, 0, 29, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 140, 130, 10]     	a828c
[128, 135, 0, 31, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 58, 138, 0]     	08a3a
[128, 135, 0, 33, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 17, 162, 10]     	aa211
[128, 135, 0, 35, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 167, 170, 0]     	0aaa7
[128, 135, 0, 37, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 42, 32, 10]     	a202a
[128, 135, 0, 39, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 156, 40, 0]     	0289c
[128, 135, 0, 41, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 139, 2, 0]     	0028b
[128, 135, 0, 43, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 61, 10, 10]     	a0a3d
[128, 135, 0, 45, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 176, 128, 0]     	080b0
[128, 135, 0, 47, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 6, 136, 10]     	a8806
[128, 135, 0, 49, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 60, 10, 10]     	a0a3c
[128, 135, 0, 51, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 138, 2, 0]     	0028a
[128, 135, 0, 53, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 7, 136, 10]     	a8807
[128, 135, 0, 55, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 177, 128, 0]     	080b1
[128, 135, 0, 57, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 166, 170, 0]     	0aaa6
[128, 135, 0, 59, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 16, 162, 10]     	aa210
[128, 135, 0, 61, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 157, 40, 0]     	0289d
[128, 135, 0, 63, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 43, 32, 10]     	a202b
[128, 135, 0, 65, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 143, 34, 10]     	a228f
[128, 135, 0, 67, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 57, 42, 0]     	02a39
[128, 135, 0, 69, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 180, 160, 10]     	aa0b4
[128, 135, 0, 71, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 2, 168, 0]     	0a802
[128, 135, 0, 73, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 21, 130, 0]     	08215
[128, 135, 0, 75, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 163, 138, 10]     	a8aa3
[128, 135, 0, 77, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 46, 0, 0]     	0002e
[128, 135, 0, 79, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 152, 8, 10]     	a0898
[128, 135, 0, 81, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 162, 138, 10]     	a8aa2
[128, 135, 0, 83, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 20, 130, 0]     	08214
[128, 135, 0, 85, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 153, 8, 10]     	a0899
[128, 135, 0, 87, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 47, 0, 0]     	0002f
[128, 135, 0, 89, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 56, 42, 0]     	02a38
[128, 135, 0, 91, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 142, 34, 10]     	a228e
[128, 135, 0, 93, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 3, 168, 0]     	0a803
[128, 135, 0, 95, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 181, 160, 10]     	aa0b5
[128, 135, 0, 97, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 158, 136, 0]     	0889e
[128, 135, 0, 99, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 40, 128, 10]     	a8028
[128, 135, 0, 101, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 165, 10, 0]     	00aa5
[128, 135, 0, 103, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 19, 2, 10]     	a0213
[128, 135, 0, 105, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 4, 40, 10]     	a2804
[128, 135, 0, 107, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 178, 32, 0]     	020b2
[128, 135, 0, 109, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 63, 170, 10]     	aaa3f
[128, 135, 0, 111, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 137, 162, 0]     	0a289
[128, 135, 0, 113, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 179, 32, 0]     	020b3
[128, 135, 0, 115, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 5, 40, 10]     	a2805
[128, 135, 0, 117, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 136, 162, 0]     	0a288
[128, 135, 0, 119, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 62, 170, 10]     	aaa3e
[128, 135, 0, 121, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 41, 128, 10]     	a8029
[128, 135, 0, 123, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 159, 136, 0]     	0889f
[128, 135, 0, 125, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 18, 2, 10]     	a0212
[128, 135, 0, 127, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 164, 10, 0]     	00aa4
[128, 135, 0, 129, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 160, 2, 10]     	a02a0
[128, 135, 0, 131, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 22, 10, 0]     	00a16
[128, 135, 0, 133, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 155, 128, 10]     	a809b
[128, 135, 0, 135, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 45, 136, 0]     	0882d
[128, 135, 0, 137, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 58, 162, 0]     	0a23a
[128, 135, 0, 139, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 140, 170, 10]     	aaa8c
[128, 135, 0, 141, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 1, 32, 0]     	02001
[128, 135, 0, 143, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 183, 40, 10]     	a28b7
[128, 135, 0, 145, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 141, 170, 10]     	aaa8d
[128, 135, 0, 147, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 59, 162, 0]     	0a23b
[128, 135, 0, 149, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 182, 40, 10]     	a28b6
[128, 135, 0, 151, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 0, 32, 0]     	02000
[128, 135, 0, 153, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 23, 10, 0]     	00a17
[128, 135, 0, 155, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 161, 2, 10]     	a02a1
[128, 135, 0, 157, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 44, 136, 0]     	0882c
[128, 135, 0, 159, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 154, 128, 10]     	a809a
[128, 135, 0, 161, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 177, 168, 0]     	0a8b1
[128, 135, 0, 163, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 7, 160, 10]     	aa007
[128, 135, 0, 165, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 138, 42, 0]     	02a8a
[128, 135, 0, 167, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 60, 34, 10]     	a223c
[128, 135, 0, 169, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 43, 8, 10]     	a082b
[128, 135, 0, 171, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 157, 0, 0]     	0009d
[128, 135, 0, 173, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 16, 138, 10]     	a8a10
[128, 135, 0, 175, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 166, 130, 0]     	082a6
[128, 135, 0, 177, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 156, 0, 0]     	0009c
[128, 135, 0, 179, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 42, 8, 10]     	a082a
[128, 135, 0, 181, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 167, 130, 0]     	082a7
[128, 135, 0, 183, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 17, 138, 10]     	a8a11
[128, 135, 0, 185, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 6, 160, 10]     	aa006
[128, 135, 0, 187, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 176, 168, 0]     	0a8b0
[128, 135, 0, 189, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 61, 34, 10]     	a223d
[128, 135, 0, 191, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 139, 42, 0]     	02a8b
[128, 135, 0, 193, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 47, 40, 0]     	0282f
[128, 135, 0, 195, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 153, 32, 10]     	a2099
[128, 135, 0, 197, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 20, 170, 0]     	0aa14
[128, 135, 0, 199, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 162, 162, 10]     	aa2a2
[128, 135, 0, 201, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 181, 136, 10]     	a88b5
[128, 135, 0, 203, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 3, 128, 0]     	08003
[128, 135, 0, 205, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 142, 10, 10]     	a0a8e
[128, 135, 0, 207, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 56, 2, 0]     	00238
[128, 135, 0, 209, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 2, 128, 0]     	08002
[128, 135, 0, 211, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 180, 136, 10]     	a88b4
[128, 135, 0, 213, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 57, 2, 0]     	00239
[128, 135, 0, 215, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 143, 10, 10]     	a0a8f
[128, 135, 0, 217, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 152, 32, 10]     	a2098
[128, 135, 0, 219, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 46, 40, 0]     	0282e
[128, 135, 0, 221, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 163, 162, 10]     	aa2a3
[128, 135, 0, 223, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 21, 170, 0]     	0aa15
[128, 135, 0, 225, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 62, 130, 10]     	a823e
[128, 135, 0, 227, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 136, 138, 0]     	08a88
[128, 135, 0, 229, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 5, 0, 10]     	a0005
[128, 135, 0, 231, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 179, 8, 0]     	008b3
[128, 135, 0, 233, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 164, 34, 0]     	022a4
[128, 135, 0, 235, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 18, 42, 10]     	a2a12
[128, 135, 0, 237, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 159, 160, 0]     	0a09f
[128, 135, 0, 239, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 41, 168, 10]     	aa829
[128, 135, 0, 241, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 19, 42, 10]     	a2a13
[128, 135, 0, 243, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 165, 34, 0]     	022a5
[128, 135, 0, 245, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 40, 168, 10]     	aa828
[128, 135, 0, 247, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 158, 160, 0]     	0a09e
[128, 135, 0, 249, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 137, 138, 0]     	08a89
[128, 135, 0, 251, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 63, 130, 10]     	a823f
[128, 135, 0, 253, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 178, 8, 0]     	008b2
[128, 135, 0, 255, 130, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 4, 0, 10]     	a0004
[128, 135, 0, 1, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 176, 138, 0]     	08ab0
[128, 135, 0, 3, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 6, 130, 10]     	a8206
[128, 135, 0, 5, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 139, 8, 0]     	0088b
[128, 135, 0, 7, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 61, 0, 10]     	a003d
[128, 135, 0, 9, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 42, 42, 10]     	a2a2a
[128, 135, 0, 11, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 156, 34, 0]     	0229c
[128, 135, 0, 13, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 17, 168, 10]     	aa811
[128, 135, 0, 15, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 167, 160, 0]     	0a0a7
[128, 135, 0, 17, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 157, 34, 0]     	0229d
[128, 135, 0, 19, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 43, 42, 10]     	a2a2b
[128, 135, 0, 21, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 166, 160, 0]     	0a0a6
[128, 135, 0, 23, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 16, 168, 10]     	aa810
[128, 135, 0, 25, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 7, 130, 10]     	a8207
[128, 135, 0, 27, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 177, 138, 0]     	08ab1
[128, 135, 0, 29, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 60, 0, 10]     	a003c
[128, 135, 0, 31, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 138, 8, 0]     	0088a
[128, 135, 0, 33, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 161, 32, 10]     	a20a1
[128, 135, 0, 35, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 23, 40, 0]     	02817
[128, 135, 0, 37, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 154, 162, 10]     	aa29a
[128, 135, 0, 39, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 44, 170, 0]     	0aa2c
[128, 135, 0, 41, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 59, 128, 0]     	0803b
[128, 135, 0, 43, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 141, 136, 10]     	a888d
[128, 135, 0, 45, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 0, 2, 0]     	00200
[128, 135, 0, 47, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 182, 10, 10]     	a0ab6
[128, 135, 0, 49, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 140, 136, 10]     	a888c
[128, 135, 0, 51, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 58, 128, 0]     	0803a
[128, 135, 0, 53, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 183, 10, 10]     	a0ab7
[128, 135, 0, 55, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 1, 2, 0]     	00201
[128, 135, 0, 57, 131, 25, 0, 8, 120, 154, 188, 222, 255, 255, 255, 255, 0, 0, 0, 22, 40, 0]     	02816
